94,4119,5,997938451
94,3696,3.5,1054450246
94,984,2.5,1054450208
94,629,3,997938941
94,1206,1,1063565335
94,3821,3,1416120074
94,2,3,1345397986
94,23,2,1033345087
94,24,4,1163876491
94,21,4,1465793922
94,66,3,1035258608
94,6070,4,997939144
94,315,4,997938894
58,885,4,1166587005
58,311,3,1093070459
58,2902,2,1054450251
58,1206,3,1040205753
58,6921,5,997938162
58,2302,3,1134521497
94,2082,2,997938219
94,85,2,1052896916
94,50,2,1134521654
94,786,2,1033345050
40,8,2,1052896819
65,3141,1,997938500
65,6283,3.5,1361078494
89,22,3,1093070198
89,38,3,1093070479
65,287,2.5,1166586012
89,4602,3,1458506268
89,820,4,1040205754
89,94,0.5,1093070145
89,194,3.5,1058250612
89,7266,4,997939021
89,2809,4,1055439459
89,43,3,1052897043
89,1133,5,997938219
89,3451,4,997939358
83,916,4,997938391
89,268,4,997939439
78,2097,3,1134522057
78,485,1.5,1338699256
78,959,3,1193435343
78,1135,3,997938358
78,512,3,1093070397
78,395,3,1093070210
78,1113,1.5,1425876701
78,964,1,1035258747
78,479,2,1033344937
78,4106,3,997939453
78,97,1,1052896819
78,154,3,997939393
89,78,1,1093070319
89,180,4,997938322
94,180,1.5,1134521507
94,6921,2.5,1166587010
18,282,1.5,1166586212
94,4068,3.5,1134521624
94,699,4,997938476
94,172,4,997939179
94,42,4,1052896685
94,7639,2,1093028013
94,184,2,1134521585
94,158,1,1093070221
18,92,3,1040205754
18,408,3,997939193
89,8857,3,1166587214
89,1258,5,997938346
89,416,4,997938391
89,184,4,1033345134
89,26,4,1054449877
89,24,1.5,1166586517
89,2,3,997938413
89,18,2,997938647
89,27,3,1052896685
89,21,3,1058250115
89,45,3,1033345299
89,158,4,1052896916
89,1938,3,1166586583
89,335,2,997939424
89,373,4.5,1465880892
89,2741,1,1134521603
89,2620,3,997938879
89,8998,4,1033345148
89,7103,4,1166586533
89,8192,4,997938931
34,3923,1.5,1093028339
66,80,3.5,1134521534
66,4606,1,1033344286
66,669,3.5,1054449676
66,653,0.5,1166981862
66,489,3.5,1134521589
66,828,4,997938451
40,26,3.5,1469330699
40,2,1,1349622617
40,24,3.5,1460076717
40,21,2,1134521514
40,27,1,1166586707
40,18,3,1033345287
40,14,3,1458506454
40,11,3,997938391
40,115,1.5,1093028022
40,28,2.5,1166587162
40,60,2.5,1465881179
40,23,4,997938676
40,113,2,1166586439
40,66,3.5,1058250734
100,8946,2,1469330727
100,26,4,1052897012
100,35,5,997938834
100,3085,4,997939439
100,9754,2,1469330647
100,6160,2,1134521539
100,148,1.5,1166586478
100,1131,4,1052897043
100,4068,3,1054449827
100,14,2.5,1469330584
100,786,1.5,1054450597
100,94,3.5,1075142949
100,1206,2,1052896819
45,5374,5,1033345241
45,635,3.5,1054449899
45,8336,2,1052896916
45,378,4,1052896819
45,4068,4.5,1054449908
45,2716,4,997938954
45,606,3,1058249502
45,7639,3,997938810
45,483,3,997938528
45,60,3,1040205792
45,6921,4.5,1338698424
100,323,4,1166587036
100,11,3.5,1093028404
100,33,3,1033345068
100,653,3,997938372
100,489,4,1052897128
100,58,2.5,1166586228
100,2380,5,997938255
100,3379,3,1052896975
100,635,3,1034544351
100,629,4,997938630
100,10,4,1035258747
100,121,3,1052896685
100,66,3,1044219825
100,85,1,1046209705
100,125,2,1044347881
100,29,4.5,1134521638
100,172,2.5,1379040745
100,614,2,1465881239
100,6772,3,997938784
100,5730,2,1033344732
100,3913,2,997938630
100,4862,2.5,1166586203
100,8455,2,1052896975
100,5244,4.5,1338698431
100,9460,3,997938413
100,7810,2,997938603
100,5374,4,1052896867
100,4531,4.5,1058250482
100,5792,4,1193435562
100,8456,2,1033345050
100,2027,1,1166587068
100,606,3.5,1166587080
100,1847,3.5,1122576686
100,8152,3,1052896819
100,9936,2,1034544351
100,5911,3,997937311
65,8805,3,1166586521
65,284,3,997938630
65,196,3,997939162
100,4504,4,997938603
53,8882,3,997938528
53,714,4,1040205754
53,361,3,1052897043
53,160,4,997938466
100,6070,4.5,1128274472
53,85,3.5,1054449665
53,278,1,1093070270
53,8946,2.5,1465881227
70,83,2.5,1166586189
26,225,2.5,1134521675
26,131,0.5,1469330645
26,3387,3,1052896740
26,65,4,997938322
26,1133,3,997939439
26,323,2,1052897012
26,397,3.5,1093070399
26,736,3,997938931
26,48,2,1052896916
26,2869,3.5,1345397769
26,8818,4.5,1054449678
26,1411,3.5,1122576690
26,181,2,997939328
26,879,1,1054450149
26,45,3,1033344795
26,180,3,1469330601
26,3085,2,1033344772
26,2097,2,1134522028
26,1714,1,1044347881
26,264,0.5,1134521484
26,9317,2,997939055
26,7251,3,997938834
26,3913,2,997937311
26,5792,3,1040205792
26,8814,1,1033344752
26,3219,3.5,1166586655
26,494,3,997937311
26,2274,3.5,1465880711
26,1299,3,997938567
26,7262,5,997939404
26,7874,2,997938162
26,2875,3,1052897012
26,4672,3.5,1458506447
26,3916,3,1052896819
26,6064,4.5,1425875796
74,315,1.5,1134521618
15,943,3,1040205754
89,35,1,1033344782
89,468,2,997939328
89,8,2.5,1122576697
89,119,3.5,1166586146
89,32,1,997938413
29,4,4,1122576699
29,2729,1,1033344906
29,485,3,997938760
29,1106,5,1033344897
29,6575,0.5,1122576701
29,37,2,1347937598
29,602,2.5,1465880194
29,332,1,1033344732
29,292,1,997939415
29,347,3,1033344917
29,641,0.5,1469330735
29,542,5,997938438
29,427,5,1033344641
29,1580,1,1033344897
29,2342,3,1033344772
29,8611,2.5,1054449822
29,4071,3,997939393
29,1521,1,1033344897
29,2366,1,1033344865
29,6820,4,997938466
29,1255,1.5,1166587193
29,213,3,997939021
29,5386,3,1033344995
29,1458,1,1033344772
29,1186,1,1093070339
29,1679,3,997939255
29,184,2.5,1093028374
29,373,4,997939179
29,1373,3,997938219
29,577,2,1052896819
29,103,4,997939653
29,6173,1,1033344752
29,76,1,1033344657
29,560,3,997938372
29,530,3,997938151
29,48,3,1033345068
78,5865,3,1033344958
78,177,1,1245361903
78,1041,1.5,1122576707
78,614,3,1033344657
103,867,3,1033344663
103,11,1,1033344878
103,287,1,1033344702
103,2860,4,997939623
103,397,1,1033344834
100,1961,4,997938219
105,1553,3.5,1465793437
105,5609,1.5,1469330590
105,5295,2,1033344732
105,3608,1,1033344897
105,4656,2.5,1054450195
105,3832,3,997939653
105,38,1,1033344752
105,28,2,997939037
105,287,1,997938500
105,405,1,1033344970
105,325,2,997937762
105,758,4,1033344702
105,167,4,997939008
105,806,3.5,1065197456
105,725,4,997938603
105,953,1.5,1166587203
105,176,3,997938567
105,232,1,1033344958
105,936,2,1033344958
105,915,4,997938310
105,1053,4,997939144
105,488,1,1033344752
105,168,4,1054450160
105,612,4,1040205754
105,374,1,997938879
105,6064,4,1040205754
105,337,1.5,1345397822
105,878,4,997938466
105,4510,4,1054449710
54,122,4,1166585692
108,92,5,1040205655
108,11,4,1040205655
108,211,1,1054449851
108,127,5,997938894
34,360,4,997939623
34,43,2,1469330578
34,59,4,997938576
24,281,3,1052896740
24,7868,4,997939144
24,80,3.5,1345398317
24,3400,4,1345381197
24,4605,5,997938310
24,4983,4,997939086
24,1597,1,1033344685
24,453,1,1033344702
24,2757,5,997938800
24,325,2.5,1361078485
54,111,2,1033344865
54,1005,4,997938727
54,225,3,997938954
54,38,3,1166586681
18,228,4,997939021
80,763,4,1052896867
80,354,4,1033344267
80,198,3,1058250603
80,4,3,997939653
80,3156,4,1052896975
80,3048,3,1033345241
80,8355,1,1033344958
89,934,3,1166586269
58,629,5,997938310
58,43,3,997938895
58,6383,4,997937311
58,378,4,1040205792
58,5730,3,1316395917
100,9236,4,997939453
100,3049,2,1166587025
100,6593,1,1033344983
100,4475,4,997938931
100,478,3.5,1054449917
100,162,1,1044347881
100,4640,1.5,1460076724
100,1113,1,997939415
100,180,1,1134521933
112,4047,3,1245361773
112,9768,3,997938931
112,570,1,1033344970
112,398,3,997938941
112,372,2.5,1338698402
112,516,2.5,1122576723
112,6242,1,1033344865
112,9542,4,997939162
112,5294,2,997938413
112,9533,1,997939393
112,795,2,997937726
112,3476,2,1033344958
112,2284,5,1054449670
113,4663,2,1033344897
113,7647,1,997938046
103,2027,4,1033345148
103,45,2,1034544351
103,520,3,997939639
113,3497,2,1134521644
113,1863,2,1361831567
113,2608,4,1058250521
113,1480,1,997938391
113,2959,4,1345397753
113,8332,5,1034544304
113,4194,3,1063565307
113,6374,2,1033345227
113,8085,1,997937890
113,7505,0.5,1347936677
113,7981,2,1416119608
113,3244,3,997937999
113,2783,4,1033344702
113,3177,5,997937876
113,3648,4,1044348420
113,2623,3,1082220247
113,1857,1.5,1416119948
113,5805,5,997937786
113,6368,3,997937986
113,7895,5,1040205943
113,4712,4,997937748
113,3663,2.5,1096005300
113,9533,3,1054449689
113,9542,3.5,1120209453
113,6242,3,997938391
113,5294,1,997937239
113,323,2,1033344772
113,3708,4,997937902
113,354,1,1040205754
113,5629,1.5,1063565279
113,2508,3,997938310
113,763,2.5,1054450188
113,6934,2.5,1193436085
113,1642,3,997939144
113,6389,1.5,1063565329
113,2809,4,1034544304
113,3028,4.5,1465881233
113,3837,3,1093028035
113,2561,5,997937748
113,6675,0.5,1465880417
113,572,2,1166586405
113,1845,3,997938242
113,119,4,997938810
113,2341,4,1134521930
113,2303,2,1033344795
113,2550,3,997937926
113,2549,3,1052896819
113,2090,1,997937935
113,2224,1,997937822
113,3510,4,997937808
113,1086,1.5,1096005190
113,1553,2,1033344752
113,3166,2,1465880183
113,2911,1,1166586553
113,5295,3,997937786
113,3608,3,997937902
113,4656,4,997937682
113,5092,4,997937848
113,3874,3.5,1465954636
113,3832,2,1033344795
113,2605,3,997937762
113,8398,4,997937822
113,42,2,997937876
113,3580,1,1033344878
113,356,2,1122576735
113,54,3,997937961
113,9308,4,1345381200
113,3063,2,1044347881
113,3826,3.5,1345397811
113,5463,3.5,1345398289
113,4650,2,1345397721
113,4534,2,1166586157
113,8038,4,997938800
113,180,5,1465881231
113,1503,1,1163876415
113,2274,4,1443385280
113,2025,5,997938346
108,659,2,997938822
113,2406,2.5,1082220261
113,496,1,997937836
113,2047,2,997937700
108,690,1,997937726
113,43,1,997937971
108,372,1.5,1416119541
108,101,2,1122576740
113,424,2,997937700
108,1843,4,997937822
113,3780,2,1033344712
113,137,3,997937795
113,463,3,997938391
113,712,2,997937808
113,554,4,997937914
108,94,2,997937999
113,39,2,1039243666
113,110,3,997938372
113,135,2,997937726
113,165,1,997938015
113,282,1,997938035
113,4440,2.5,1134522068
113,2262,3,1044348420
113,4044,3,1240203682
113,6838,3,1044348492
113,6079,2,997937860
113,76,4,1134521920
113,171,4,997937890
113,1779,1,1039243705
113,219,1,997937860
113,620,3,997937890
108,57,3,997937700
108,122,2,997937848
108,1299,2,997937427
108,1503,5,997937700
59,43,3,997937860
108,2274,5,1044348382
108,3027,5,997937413
108,45,4,997937890
18,26,1,997937986
18,5,1,997937762
114,8,2.5,1425876021
114,718,1,997937459
114,1432,3,997937848
114,94,1,997938035
115,8,1,1033344924
115,5,5,997937413
115,13,4,1338698406
115,101,1,997937926
115,55,4,997937961
115,32,1,1166587057
115,58,3,997937700
115,92,1,997937999
115,493,1,997937902
115,6575,4,997937442
115,3582,5,997937413
115,515,1,997937614
115,94,3,997937459
115,1239,3.5,1345398275
115,8295,3,1052896916
115,2049,3.5,1426110367
115,1590,2,1033345087
115,2976,1,997937606
115,1825,2,1044348492
115,4042,5,997937442
115,5491,4,997937413
115,728,1,1044348492
115,4981,2,1416119589
18,121,3,997937442
38,121,3,997937427
29,94,3,997937413
29,1239,2,997937442
29,2419,1,1044348492
29,5699,3,997937606
100,5327,4,1033343955
22,4885,2,997937459
100,4602,4,1084489330
22,891,4,997937413
22,3644,1,997937427
22,951,3,997938372
22,1318,1,997937442
117,6160,1,1033344023
117,178,5,997937442
117,5114,4,997938994
117,94,4,1052896685
117,18,1,1034544351
117,27,3,1345398332
117,2,3,1033344307
117,24,4,997937700
117,489,1,997938035
117,1357,1,1349622626
54,249,2,997937459
54,94,3,997937914
54,8080,1,997937986
54,2546,3,1040205943
18,11,4.5,1061496845
100,2934,1,997937775
117,7806,1,997937762
117,80,5,997937682
117,592,3,997939162
117,478,4,997937713
86,6921,3,997937986
86,2975,1,997937808
86,3913,2,997937713
86,2926,1,1349622526
86,8456,3,1120209753
86,5792,1.5,1166586578
86,177,4,997937762
86,1113,2.5,1374637769
86,8946,5,997937808
90,150,1,1033343955
90,113,2,1033343955
90,372,3,997937366
114,14,2,997939193
18,2034,4,1345397847
18,8585,1,997937949
18,7292,2,997937334
18,3597,3,1349048073
116,4672,5,997938151
116,284,1,997937374
116,129,3,997937366
116,8805,1,997937822
116,1318,3,1039243666
116,1444,3,1033343955
116,1960,2,1033345068
116,2344,2,997937346
116,4421,3,997937775
116,1571,1,997937384
116,4197,3,1416119736
116,413,3,997939653
116,103,4,997937334
116,337,1.5,1096005216
116,4606,1,997937822
116,1074,2,1054774846
116,951,2.5,1075143282
116,1124,4.5,1345397842
116,1969,3,997938203
116,2259,3,997938617
116,424,3,997937575
116,476,4,997937575
116,255,1,997937346
116,173,1,1033344625
116,1299,3,1033343955
116,2025,1.5,1469330631
123,5,3,997937346
123,26,1,997937551
123,4,2,997937544
123,58,1,997937539
123,32,2,997937530
123,64,4,997937519
123,111,3,997937519
123,100,2,997937366
123,45,3,997937366
86,709,4,997937494
86,483,4,1044348492
86,55,2,1374637779
86,11,2,1039243705
86,14,3.5,1054449465
86,934,3,1052896975
86,8882,4,1044348492
86,614,5,1033344023
86,6160,1,1044348420
86,2024,3.5,1075143297
86,1624,1,1039243705
86,7651,2.5,1054449369
86,178,3,1166586875
86,5730,2.5,1416119762
86,5244,2,1044348492
86,2027,2,1054449351
86,8079,5,1040206368
86,4602,4,1039243666
86,213,1.5,1054449340
86,5,5,1033344055
116,7540,3,1054449355
116,688,3,1033343866
116,663,1,1040206325
116,9790,4,1054449484
116,1283,2,1033343828
124,8,5,1033939395
124,4,4,1465880321
124,26,1,1469330599
124,2,4,1044348382
124,24,2,1033343815
124,13,2,1349622574
124,14,1,1040205965
124,21,5,1033343841
124,27,1.5,1425876112
124,18,5,1033343815
124,10,1,1033343815
124,55,3.5,1443385401
124,115,3.5,1120209745
124,5374,4.5,1054449333
124,297,2,1033343815
124,2210,1,1033344055
124,233,2,1041532617
124,150,1.5,1054450221
124,501,3,1033343866
124,4769,5,1044348382
124,35,1,1096005077
124,28,4,1033344006
124,113,1.5,1416119882
124,599,3,1345397962
124,751,1,1033343934
124,1014,4,1044348382
124,1368,2,1033343901
124,1768,0.5,1416119747
124,2554,1,1033344044
124,2677,1,1033343934
124,2944,3,1033343919
124,3000,2,1122925555
124,6144,1.5,1075143288
124,2043,1,1033343866
124,2271,1,1033344286
124,184,4.5,1240203827
124,373,0.5,1054449705
124,335,3,1033343934
124,416,3.5,1416120007
124,158,3,1033343841
124,1258,1.5,1465880704
124,2741,2.5,1367800223
124,6078,0.5,1416119542
124,1410,2.5,1465794274
124,1206,1,1033343919
124,629,3.5,1054449455
124,708,3.5,1345397799
116,9579,3.5,1465954627
125,94,1,1039243048
125,8,1,1033343901
125,58,2.5,1465881201
125,26,4,1096005096
125,2,3,1039243048
125,24,2,1166586831
125,21,2.5,1367800228
125,27,3,1039243048
125,11,2,1052896740
125,55,1.5,1096005195
125,33,2,1033344065
125,32,1,1039243069
125,662,1,1040205624
125,378,5,1033344034
125,5794,2,1033344188
125,38,1,1033344374
125,100,1,1033344188
125,122,1,1033344188
125,3002,0.5,1166586482
125,1025,5,1033344357
125,131,2,1052896819
125,972,2,1033344374
125,9111,4,1033344296
125,354,1,1033344129
125,763,2,1033344119
125,4275,1,1033344145
125,45,3,1054503542
125,306,4,1033344401
125,179,1,1033344137
125,2252,1,1033344334
125,3311,3,1035258747
125,1714,2,1035258747
125,118,3,1035258747
125,80,2.5,1054513297
63,131,3.5,1222576379
63,5730,1.5,1084489317
63,125,0.5,1425876082
89,523,1.5,1055439475
89,1099,3,1034544351
86,7806,4,1035258564
86,2716,4,1046209630
86,2023,3.5,1075142963
86,6772,4,1035258362
86,635,2,1039242955
86,560,4,1054449327
86,272,3,1052906939
86,3379,1,1416119666
86,109,3,1166587383
86,154,1,1066591270
86,1914,5,1040205624
86,276,4,1044220069
86,2380,2,1357110234
86,7039,1,1096005087
86,200,1,1096005111
86,148,5,1040448133
86,6195,1,1084489297
126,101,2.5,1163876422
126,11,4.5,1075143302
126,55,3,1443385275
126,58,3,1040205624
126,65,2.5,1134521661
126,474,1,1096005123
126,2798,4,1120209437
126,550,1.5,1096005130
126,1349,2,1093027992
126,2615,3,1046209643
126,217,3,1465954655
126,2738,2,1416119908
126,92,0.5,1416119753
126,5495,0.5,1416119690
126,1238,1,1046209705
126,495,3.5,1416119611
126,3092,3,1046209705
126,6895,0.5,1096005101
126,374,4,1052897100
126,2321,1,1163876393
126,1333,1,1416119893
126,1102,0.5,1425876025
126,238,1.5,1096005116
126,6375,2.5,1075142952
126,4620,2.5,1055439424
126,4018,4,1084489307
126,1224,3,1120208617
126,189,3,1052896685
126,9,1,1054271424
126,211,2,1134522002
126,45,1,1061496771
126,1280,3,1122576748
126,126,3,1166585438
126,48,1.5,1084489293
126,401,3,1465793939
126,70,3.5,1054449659
126,2897,3.5,1055439392
126,760,2.5,1056617566
126,127,3.5,1058249439
126,969,2.5,1134521973
126,590,2,1061496778
126,9946,2.5,1058249457
126,264,3.5,1061496766
126,688,1,1061496761
126,516,1.5,1082220233
126,113,3,1416119958
126,60,1,1096005208
126,372,1.5,1082220241
128,186,4,1093028561
128,5037,3.5,1120209771
124,94,2,1082220217
124,323,3.5,1065197251
124,7327,0.5,1425876028
128,40,1,1465881072
128,3561,2,1082220258
124,7266,5,1120209297
124,606,4,1096005320
124,32,2.5,1067797435
124,456,2,1082220208
124,3916,3.5,1093981691
124,3048,3.5,1068955127
124,956,1,1096005187
129,426,1,1067797349
114,162,1,1096005180
124,560,2.5,1416119807
124,8857,1,1465954640
124,2620,4.5,1075142920
124,7103,1.5,1338699263
115,211,1,1075142924
125,265,3,1088621558
125,43,4,1465794270
125,321,1,1347936706
125,162,2,1083003232
86,7810,4,1222576385
86,7022,2.5,1240203829
86,4531,4,1093028559
86,5374,2.5,1097770851
125,264,3,1257734253
125,1255,2.5,1348976559
125,219,2,1367800233
125,194,2.5,1374637760
125,138,3.5,1240203970
125,154,3.5,1465954687
125,2540,3.5,1132469120
89,29,4.5,1443384409
89,353,3,1120209290
124,29,3.5,1347936794
126,129,3,1096005056
126,173,2,1088621554
126,289,1.5,1088621484
126,4096,1.5,1075142916
126,84,3,1120209458
124,180,1,1075142909
125,127,0.5,1416119886
125,398,1,1096005109
125,57,1,1166587408
135,8,3.5,1193435338
135,26,1,1093028019
135,2,3,1082220195
135,13,2,1222576372
135,14,0.5,1416119755
135,55,1.5,1082220223
135,32,3,1465954961
135,39,2,1093028001
135,165,5,1082220175
135,110,1,1097770844
135,135,1.5,1134521979
135,408,0.5,1093981610
125,1888,1,1425876074
125,160,1.5,1416119694
125,301,3.5,1416119705
125,3844,1.5,1166587430
115,6524,4,1338698422
63,498,1.5,1240203696
63,4485,3.5,1093070784
122,22,3.5,1345397687
122,5792,2.5,1345398305
122,7022,3,1345381192
122,4531,2.5,1345397672
94,606,3,1096005042
32,2475,2,1093027976
24,4,4,1465793979
24,15,2.5,1134522006
24,372,4,1093027865
135,28,2.5,1088621517
115,301,1.5,1163876352
115,138,2.5,1166587363
115,154,3,1416119547
115,127,1,1122576284
115,9006,1.5,1257734240
137,113,1.5,1465880288
137,94,2.5,1361078268
137,542,3.5,1120209740
137,602,3.5,1163876408
137,347,3,1096005049
137,332,3,1093027850
137,292,4,1128274489
137,641,3,1349622612
137,37,1,1163876378
137,70,2,1120210020
137,492,3.5,1093027853
137,760,0.5,1416119915
137,1646,2,1134521997
137,1213,3,1166586987
137,838,2.5,1349622634
137,2564,1,1166981777
137,2312,2.5,1122925517
137,8878,2.5,1120210034
137,1239,4.5,1101423864
137,730,4,1465880526
137,95,2.5,1166585434
137,55,1,1166981765
137,1580,4.5,1120209300
137,715,2,1357110243
137,43,3,1134522096
137,448,3.5,1134522079
137,7254,2,1101423869
137,5207,2,1163876370
137,1788,3.5,1374637712
137,4483,2.5,1374637844
137,6590,2,1166981834
137,6920,5,1222575895
137,6361,4,1134521251
137,1010,5,1416120087
137,8,4.5,1166585398
137,14,2,1166587331
137,28,2.5,1240203954
136,101,2.5,1349622724
136,5,4,1166587397
136,8,1,1134521148
136,1544,1,1348976609
137,503,4,1120209293
137,2536,2.5,1347936774
137,6364,1.5,1127035004
137,271,2,1120208607
137,60,1.5,1136904803
137,245,0.5,1416119604
137,71,1.5,1416119717
137,29,0.5,1361831527
137,2,3.5,1127035028
137,160,3.5,1136087271
137,154,0.5,1127035016
137,97,3.5,1338702522
137,125,3.5,1132469115
137,1178,5,1132469077
137,714,3.5,1136904851
137,90,4.5,1120208603
137,36,0.5,1316395912
137,335,1.5,1361078474
137,416,1,1416119744
137,18,1,1141391741
137,103,1,1316395893
137,9,1.5,1367765144
137,413,0.5,1357110418
137,26,3.5,1141391837
137,145,3,1135737540
86,653,2.5,1141391844
86,323,1.5,1138537176
86,485,1,1416119600
86,8,2,1465954599
86,65,2,1141391812
86,1041,2.5,1425876066
86,1996,4.5,1222576339
86,3754,1.5,1338698465
86,219,4.5,1166587434
86,116,2,1416119810
86,590,1.5,1416119662
137,32,2.5,1258259502
137,635,4.5,1348976510
136,1121,1,1465880318
135,371,2.5,1240211404
135,1179,2,1222576358
135,5381,4,1222575879
135,633,1,1465794625
135,693,2.5,1316408165
135,660,1,1240211399
135,487,1.5,1357109999
135,84,4,1465793925
135,3797,2.5,1316396016
135,593,1,1425876007
135,70,2.5,1338698829
135,92,0.5,1416119707
135,1431,4,1374637848
135,341,1.5,1465794277
135,4361,1.5,1416119790
135,1223,2,1416120304
135,1862,0.5,1416119889
135,2640,3,1169616283
135,2977,0.5,1338699292
135,2491,1,1338702417
94,323,2,1367800237
94,489,2,1416119963
94,148,3.5,1374637631
94,26,3.5,1222576367
94,8,1.5,1245382906
94,35,2.5,1465793916
94,5327,0.5,1416119898
94,80,1,1347937644
94,375,4,1257734226
94,2286,1.5,1348976680
94,103,3,1222575856
135,180,4,1240211394
135,770,4,1222578045
135,29,4,1222578063
135,3948,2.5,1316395906
